,Data,Otwarcie,Max,Min,Zamkniecie,Wolumen,year
0,2020-09-02 00:00:00,74.99,89.9,68.0,75.01,57545,2020
1,2020-09-03 00:00:00,76.0,81.88,67.0,67.0,15871,2020
2,2020-09-04 00:00:00,66.6,70.8,61.11,67.0,6351,2020
3,2020-09-07 00:00:00,68.0,70.8,61.0,64.69,3219,2020
4,2020-09-08 00:00:00,64.99,64.99,47.0,54.9,11040,2020
5,2020-09-09 00:00:00,57.0,65.0,57.0,63.2,3149,2020
6,2020-09-10 00:00:00,63.2,63.2,57.0,61.8,1793,2020
7,2020-09-11 00:00:00,62.5,62.5,58.2,62.4,788,2020
8,2020-09-14 00:00:00,62.4,68.9,61.6,67.7,7495,2020
9,2020-09-15 00:00:00,65.4,74.0,64.5,73.15,4586,2020
10,2020-09-16 00:00:00,73.15,73.15,70.6,72.75,1138,2020
11,2020-09-17 00:00:00,72.5,76.3,70.71,76.3,7017,2020
12,2020-09-18 00:00:00,75.0,81.83,73.31,81.83,4430,2020
13,2020-09-21 00:00:00,81.83,83.95,74.0,74.61,2207,2020
14,2020-09-22 00:00:00,74.0,77.0,74.0,75.0,1064,2020
15,2020-09-23 00:00:00,74.5,74.8,69.0,71.99,900,2020
16,2020-09-24 00:00:00,71.99,71.99,68.0,70.6,269,2020
